,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
24,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1351.0,10586.0,322.0,1673.0,Igor Julio dos Santos de Paulo,44.0,DEF,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,1,0.0,0.0,37.0,1631.0,26.0,135.5,297.8,23.0,1.0,311.0,45.8,2.0,0.0,4.0,0.2,43.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9855.0,9855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
25,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1738.0,5374.0,2290.0,552.0,Carl Rushworth,40.0,GKP,Brighton,2,3.0,Liverpool,11,3,1.8399264029438822,2,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
26,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-665.0,830.0,0.0,665.0,Ibrahim Osman,50.0,MID,Brighton,2,3.0,Liverpool,11,3,2.2999080036798527,9,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
27,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-323.0,3660.0,267.0,590.0,Brajan Gruda,54.0,MID,Brighton,2,3.0,Liverpool,11,3,2.5298988040478383,3,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
28,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-194.0,4903.0,383.0,577.0,Cameron Peupion,45.0,MID,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299.0,4299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
29,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-489.0,3002.0,131.0,620.0,Mahmoud Dahoud,49.0,MID,Brighton,2,3.0,Liverpool,11,3,2.2999080036798527,9,0.0,1.0,14.0,449.0,6.0,127.2,70.4,24.0,0.0,68.0,21.7,1.0,1.0,1.0,0.1,48.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
30,1.0,False,2024-09-21T16:30:00Z,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,2.6,0.0,0.6,50,2389.0,10577.0,3910.0,1521.0,Manuel Ugarte,49.0,MID,Man Utd,2,1.0,Chelsea,8,6,3.0712530712530715,7,,,,,,,,,,,,,,,,,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.8,0.8,4.6,4.6,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7689.0,7689.0,0.0,0.0,1.0,1.0,7055.0,7055.0,965.0,965.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,2.0,3.0
31,0.0,False,2024-09-14T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,63.0,394.0,152.0,89.0,Gustavo Nunes Fernandes Gomes,49.0,MID,Brentford,2,0.0,Fulham,16,13,3.107520198881293,3,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,43.0,43.0,5.0,5.0,50.0,50.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
32,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-132.0,653.0,24.0,156.0,Andrew Moran,50.0,MID,Brighton,2,3.0,Liverpool,11,3,2.2999080036798527,9,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
33,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2829.0,62240.0,9961.0,7132.0,Mark O’Mahony,45.0,FWD,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,4,0.0,0.0,2.0,61.0,1.0,1.6,6.0,6.0,0.0,5.0,1.3,0.0,0.0,1.0,0.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47927.0,47927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
34,1.0,True,2024-08-24T11:30:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4,0.3,5.0,1.1,50,112.0,1513.0,282.0,170.0,Yasin Ayari,50.0,MID,Brighton,2,3.0,Liverpool,11,3,2.2999080036798527,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,754.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
35,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-678.0,10757.0,409.0,1087.0,Adam Webster,44.0,DEF,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,1,0.0,0.0,26.0,1142.0,22.0,89.3,252.2,54.0,2.0,212.0,39.7,2.0,0.0,2.0,0.3,42.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.8,0.8,5.6,5.6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9097.0,9097.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
36,1.0,True,2024-08-24T11:30:00Z,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.4,3.0,0.6,54,-2044.0,4634.0,74.0,2118.0,Julio Enciso,54.0,MID,Brighton,2,3.0,Liverpool,11,3,2.483900643974241,8,0.0,2.0,20.0,468.0,12.0,131.7,81.0,157.0,0.0,62.0,36.9,0.0,0.0,2.0,0.4,50.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6559.0,6559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
37,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,-4814.0,5818.0,0.0,4814.0,Pascal Groß,65.0,MID,Brighton,2,3.0,Liverpool,11,3,2.9898804047838086,0,4.0,11.0,153.0,3112.0,50.0,1674.9,988.6,434.0,29.0,724.0,309.9,7.0,0.0,6.0,4.1,61.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10739.0,10739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
38,2.0,True,2024-08-24T11:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.6,25.9,2.0,4.5,45,99118.0,211869.0,111524.0,12406.0,Joël Veltman,45.0,DEF,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,1,1.0,1.0,49.0,1579.0,32.0,97.8,320.8,98.0,0.0,294.0,51.8,3.0,0.0,4.0,0.6,43.0,2.0,1.0,,2024-25,0.0,0.0,2.0,2.0,34.0,34.0,1.0,1.0,1.3,1.3,0.0,0.0,0.0,0.0,2.2,2.2,20.6,20.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15104.0,15104.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
39,8.0,True,2024-08-24T11:30:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,45.6,16.4,53.0,11.5,55,-60621.0,1655021.0,94118.0,154739.0,João Pedro Junqueira de Jesus,54.0,FWD,Brighton,2,3.0,Liverpool,11,3,2.5298988040478383,0,9.0,3.0,104.0,2037.0,38.0,578.8,622.4,932.0,12.0,406.0,213.4,5.0,0.0,2.0,6.1,52.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,10.8,10.8,0.0,0.0,0.0,0.0,2.3,2.3,5.0,5.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623770.0,1623770.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
40,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-279.0,3133.0,128.0,407.0,Jeremy Sarmiento Morante,49.0,MID,Brighton,2,3.0,Liverpool,11,3,2.2999080036798527,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792.0,2792.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
41,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-31.0,124.0,0.0,31.0,Kacper Kozłowski,45.0,MID,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
42,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-168.0,4284.0,320.0,488.0,Adrian Mazilu,45.0,MID,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,19,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.0,3835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
43,0.0,True,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,11431.0,15066.0,13632.0,2201.0,Kadan Young,45.0,MID,Aston Villa,2,3.0,Spurs,4,5,2.473886750962067,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
44,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,488.0,729.0,718.0,230.0,Vítezslav Jaros,40.0,GKP,Liverpool,2,3.0,Brighton,3,11,2.3391812865497075,2,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
45,2.0,True,2024-08-24T11:30:00Z,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.8,29.3,29.0,6.7,55,4775.0,132136.0,18206.0,13431.0,Yankuba Minteh,53.0,MID,Brighton,2,3.0,Liverpool,11,3,2.5298988040478383,3,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,1.0,1.0,0.0,0.0,18.0,18.0,0.0,0.0,31.4,31.4,0.0,0.0,0.0,0.0,6.4,6.4,25.0,25.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119994.0,119994.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
46,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-841.0,1068.0,0.0,841.0,Deniz Undav,55.0,FWD,Brighton,2,3.0,Liverpool,11,3,2.5298988040478383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,1930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
47,0.0,False,2024-10-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,7256.0,8981.0,8358.0,1102.0,Nathan Butler-Oyedeji,45.0,FWD,Arsenal,2,0.0,Newcastle,2,7,2.4377031419284942,2,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
48,0.0,True,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-772.0,14564.0,711.0,1483.0,Odeluga Offiah,40.0,DEF,Brighton,2,3.0,Liverpool,11,3,1.8399264029438822,8,0.0,0.0,4.0,126.0,3.0,5.5,6.4,4.0,0.0,21.0,1.6,0.0,0.0,0.0,0.0,40.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12397.0,12397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
49,2.0,True,2024-08-24T11:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,21.8,0.0,0.0,2.2,45,42149.0,140871.0,53541.0,11392.0,Jason Steele,43.0,GKP,Brighton,2,3.0,Liverpool,11,3,2.0699172033118676,0,0.0,0.0,42.0,1530.0,34.0,0.1,382.2,0.0,5.0,300.0,38.2,2.0,0.0,0.0,1.7,40.0,2.0,1.0,,2024-25,0.0,0.0,1.0,1.0,31.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,18.6,18.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,49675.0,49675.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
