,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
187,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,54,,,,,Brajan Gruda,,MID,Brighton,12,,Bournemouth,11,12,2.4567788898999092,5,,,,,,,,,,,,,,,,,,,,2024-25,0.0,0.0,0.0,0.0,3.0,0.9090909090909091,0.0,0.0,7.466666666666666,2.036363636363636,0.6666666666666666,0.18181818181818182,0.0,0.0,1.4333333333333333,0.4272727272727272,4.466666666666666,1.218181818181818,18.666666666666668,5.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.0,2567.909090909091,2.6666666666666665,1.0909090909090908,1.0,0.36363636363636365,72.0,75.9090909090909,66.66666666666667,288.6363636363636,54.0,54.27272727272727,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,1.4142135623730951,5.209179931194118,0.7845734863959878,1.2684198393626966,4.109609335312651,43.36665385600631,2.494438257849294,0.0,14.236104336041748,16.21384867602041,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
188,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Joël Veltman,,DEF,Brighton,12,,Bournemouth,11,12,2.0473157415832577,1,1.0,1.0,49.0,1579.0,32.0,97.8,320.8,98.0,0.0,294.0,51.8,3.0,0.0,4.0,0.6,43.0,,,DEF,2024-25,0.0,0.0,0.0,0.45454545454545453,7.666666666666667,-1.0,0.0,0.2727272727272727,4.966666666666668,5.972727272727273,1.6666666666666667,1.0,0.0,0.0,1.8666666666666665,1.9909090909090907,11.866666666666665,12.2,85.0,78.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361479.3333333333,300053.8181818182,1.6666666666666667,1.6363636363636365,1.3333333333333333,2.909090909090909,19305.666666666668,44336.181818181816,18992.333333333332,25922.0,45.0,45.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,3.8586123009300755,2.344260129668966,0.12472191289246473,3.4032664048267245,7.0710678118654755,16174.505913800136,1.247219128924647,0.4714045207910317,15848.740062085551,10025.368832228678,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
189,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,43,,,,,Adam Webster,,DEF,Brighton,12,,Bournemouth,11,12,1.956323930846224,7,0.0,0.0,26.0,1142.0,22.0,89.3,252.2,54.0,2.0,212.0,39.7,2.0,0.0,2.0,0.3,42.0,,,DEF,2024-25,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.16363636363636364,0.0,0.36363636363636365,0.0,0.0,0.0,0.21818181818181823,0.0,1.8545454545454545,0.0,7.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7819.333333333333,9516.545454545454,0.0,0.18181818181818182,0.0,-1.0,24.666666666666668,257.0,616.3333333333334,839.1818181818181,43.333333333333336,44.18181818181818,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,429.3905241411625,0.0,0.0,3.299831645537222,137.11876441813337,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
190,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,54,,,,,João Pedro Junqueira de Jesus,,FWD,Brighton,12,,Bournemouth,11,12,2.4567788898999092,3,9.0,3.0,104.0,2037.0,38.0,578.8,622.4,932.0,12.0,406.0,213.4,5.0,0.0,2.0,6.1,52.0,,,FWD,2024-25,0.3333333333333333,0.09090909090909091,1.0,0.7272727272727273,12.666666666666666,11.363636363636363,0.0,0.09090909090909091,5.1000000000000005,5.99090909090909,0.0,0.18181818181818182,0.3333333333333333,0.2727272727272727,3.033333333333333,3.063636363636364,17.466666666666665,13.745454545454548,8.333333333333334,27.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725863.6666666666,1654647.3636363635,7.666666666666667,10.909090909090908,3.6666666666666665,2.727272727272727,4970.333333333333,193538.54545454544,102923.66666666667,304645.45454545453,54.0,55.27272727272727,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,17.913371790059205,7.212489168102785,4.289781139198388,24.70159688945006,11.785113019775793,55751.650990999566,10.842303978193728,5.185449728701348,3405.479538756457,44925.641003279576,0.0,20.0,15.789473684210526,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
191,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Billy Gilmour,,MID,Brighton,12,,Bournemouth,11,12,2.2747952684258417,9,0.0,3.0,61.0,2116.0,37.0,481.5,291.4,104.0,4.0,354.0,87.7,6.0,1.0,8.0,0.2,48.0,,,MID,2024-25,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,1.0818181818181818,0.0,0.09090909090909091,0.0,0.0,0.0,0.22727272727272727,0.0,1.0363636363636364,0.0,8.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4439.0,7878.909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,240.0,117.66666666666667,1460.2727272727273,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,101.04784345381482,0.0,0.0,0.0,32.49957264676294,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
192,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,49,,,,,Mahmoud Dahoud,,MID,Brighton,12,,Bournemouth,11,12,2.229299363057325,16,0.0,1.0,14.0,449.0,6.0,127.2,70.4,24.0,0.0,68.0,21.7,1.0,1.0,1.0,0.1,48.0,,,MID,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.6666666666667,1875.6363636363637,0.0,0.0,0.0,0.0,0.0,34.54545454545455,31.666666666666668,258.6363636363636,49.0,49.18181818181818,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,27.47524137999317,0.0,0.0,0.0,4.642796092394706,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
193,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Ibrahim Osman,,MID,Brighton,12,,Bournemouth,11,12,2.2747952684258417,9,,,,,,,,,,,,,,,,,,,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.3333333333333,604.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,101.0,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,4.4969125210773475,0.0,0.0,0.0,1.699673171197595,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
194,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Adrian Mazilu,,MID,Brighton,12,,Bournemouth,11,12,2.0473157415832577,19,,,,,,,,,,,,,,,,,,,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.6666666666667,2583.090909090909,0.0,0.0,0.0,0.0,0.0,65.45454545454545,68.66666666666667,336.09090909090907,45.0,45.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,55.954346470036526,0.0,0.0,0.0,14.383632673594278,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
195,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,44,,,,,Igor Julio dos Santos de Paulo,,DEF,Brighton,12,,Bournemouth,11,12,2.001819836214741,4,0.0,0.0,37.0,1631.0,26.0,135.5,297.8,23.0,1.0,311.0,45.8,2.0,0.0,4.0,0.2,43.0,,,DEF,2024-25,0.0,0.0,0.0,0.0,8.0,5.7272727272727275,0.0,0.09090909090909091,2.0,0.8727272727272727,1.6666666666666667,0.6363636363636364,0.0,0.0,2.1666666666666665,0.9181818181818183,19.46666666666667,7.927272727272728,90.0,43.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10799.0,10315.818181818182,0.0,0.36363636363636365,0.6666666666666666,0.8181818181818182,674.0,449.27272727272725,544.0,780.0909090909091,44.0,44.18181818181818,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,1.4142135623730951,1.5748015748023623,0.7408703590297624,5.897645481225726,0.0,234.8460488632216,0.0,0.4714045207910317,451.53294453450457,224.18296099391677,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
196,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,65,,,,,Solly March,,MID,Brighton,12,,Bournemouth,11,12,2.957233848953594,0,3.0,1.0,39.0,555.0,11.0,126.5,197.4,139.0,6.0,134.0,46.4,2.0,0.0,1.0,2.0,61.0,,,MID,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.6666666666666,614.0909090909091,0.0,0.0,0.0,0.0,40.666666666666664,58.27272727272727,46.333333333333336,79.54545454545455,65.0,65.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,5.557777333511022,0.0,0.0,11.323525167642018,10.077477638553983,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
197,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,48,,,,,Mats Wieffer,,MID,Brighton,12,,Bournemouth,11,12,2.183803457688808,18,,,,,,,,,,,,,,,,,,,,2024-25,0.0,0.09090909090909091,0.0,0.0,1.0,3.6363636363636362,0.0,0.09090909090909091,4.333333333333333,4.890909090909091,0.6666666666666666,0.6363636363636364,0.0,0.0,0.7666666666666666,1.2909090909090908,1.5333333333333332,5.836363636363635,8.0,21.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7154.666666666667,8682.727272727272,2.0,2.272727272727273,0.6666666666666666,1.0909090909090908,183.66666666666666,1048.090909090909,366.0,1387.1818181818182,48.0,49.09090909090909,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.816496580927726,5.436502143433364,1.0842303978193728,2.1684607956387456,5.887840577551898,146.29042651140534,2.8284271247461903,0.4714045207910317,65.75374936500242,57.29456053297439,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
198,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,James Milner,,MID,Brighton,12,,Bournemouth,11,12,2.2747952684258417,9,0.0,2.0,28.0,770.0,12.0,253.5,152.8,61.0,0.0,146.0,46.8,4.0,0.0,3.0,0.1,48.0,,,MID,2024-25,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.09090909090909091,0.0,6.027272727272726,0.0,0.09090909090909091,0.0,0.0,0.0,0.9727272727272727,0.0,2.5999999999999996,0.0,15.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5165.666666666667,6755.818181818182,0.0,1.0909090909090908,0.0,0.45454545454545453,20.0,406.72727272727275,244.0,876.0909090909091,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,160.4999134648434,0.0,0.0,2.8284271247461903,39.6316371938716,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
199,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,49,,,,,Jeremy Sarmiento Morante,,MID,Brighton,12,,Bournemouth,11,12,2.229299363057325,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,MID,2024-25,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.07272727272727274,0.0,0.0,0.0,0.0,0.0,0.009090909090909092,0.0,0.018181818181818184,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.6666666666667,1838.8181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,32.18181818181818,30.666666666666668,254.54545454545453,49.0,49.18181818181818,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,20.98147330914162,0.0,0.0,0.0,7.845734863959881,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
200,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,59,,,,,Danny Welbeck,,FWD,Brighton,12,,Bournemouth,11,12,2.684258416742493,0,5.0,4.0,79.0,1687.0,28.0,320.9,326.2,492.0,5.0,261.0,114.0,8.0,0.0,4.0,1.0,57.0,,,FWD,2024-25,0.3333333333333333,0.18181818181818182,0.3333333333333333,1.1818181818181819,15.333333333333334,21.363636363636363,0.3333333333333333,0.36363636363636365,10.233333333333334,13.327272727272726,1.0,1.1818181818181819,0.3333333333333333,0.5454545454545454,5.199999999999999,7.0,18.066666666666666,25.327272727272724,84.0,84.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129433.0,1641892.3636363635,23.666666666666668,31.363636363636363,4.666666666666667,5.818181818181818,153023.0,290698.9090909091,134799.0,127195.27272727272,59.0,57.45454545454545,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,10.274023338281626,5.6275117848733895,2.6470108928122427,11.67142760000773,8.48528137423857,65839.30718550026,10.780641085864152,2.0548046676563256,34154.454438623376,42532.146485531,0.0,20.0,31.57894736842105,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
201,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,40,,,,,Odeluga Offiah,,DEF,Brighton,12,,Bournemouth,11,12,1.8198362147406733,8,0.0,0.0,4.0,126.0,3.0,5.5,6.4,4.0,0.0,21.0,1.6,0.0,0.0,0.0,0.0,40.0,,,DEF,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8183.0,10741.454545454546,0.0,0.0,0.0,0.0,0.0,239.9090909090909,302.0,1067.1818181818182,40.0,40.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,235.8686074915439,0.0,0.0,0.0,33.53605025441527,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
202,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,44,,,,,Tariq Lamptey,,DEF,Brighton,12,,Bournemouth,11,12,2.001819836214741,4,0.0,3.0,31.0,908.0,20.0,173.7,144.6,60.0,0.0,155.0,37.6,1.0,0.0,3.0,3.6,39.0,,,DEF,2024-25,0.3333333333333333,0.09090909090909091,0.0,0.0,1.6666666666666667,0.45454545454545453,0.0,0.0,3.466666666666667,0.9454545454545454,0.6666666666666666,0.18181818181818182,0.0,0.0,1.0999999999999999,0.3,7.3999999999999995,2.018181818181818,3.3333333333333335,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18583.666666666668,18639.0,0.0,0.0,1.0,0.2727272727272727,780.0,777.1818181818181,754.3333333333334,1592.090909090909,44.0,44.72727272727273,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,2.357022603955158,4.90260701622673,1.5556349186104046,10.465180361560904,4.714045207910316,453.7615624483365,0.0,1.4142135623730951,473.1687507292368,143.7227268813886,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
203,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,43,,,,,Jason Steele,,GKP,Brighton,12,,Bournemouth,11,12,1.956323930846224,1,0.0,0.0,42.0,1530.0,34.0,0.1,382.2,0.0,5.0,300.0,38.2,2.0,0.0,0.0,1.7,40.0,,,GK,2024-25,0.0,0.0,0.0,0.09090909090909091,0.0,4.181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3727272727272727,0.0,3.6727272727272733,0.0,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,144207.33333333334,170721.36363636365,0.0,0.0,0.0,0.8181818181818182,948.6666666666666,25978.727272727272,8176.0,24980.81818181818,43.333333333333336,44.36363636363637,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,5484.805091239696,0.0,0.0,306.43578265093146,1109.4443053469006,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
204,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Andrew Moran,,MID,Brighton,12,,Bournemouth,11,12,2.2747952684258417,9,,,,,,,,,,,,,,,,,,,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.6666666666667,397.54545454545456,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,5.333333333333333,45.0,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,3.8586123009300755,0.0,0.0,0.0,2.357022603955158,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
205,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Pervis Estupiñán,,DEF,Brighton,12,,Bournemouth,11,12,2.2747952684258417,0,2.0,3.0,57.0,1242.0,26.0,382.6,350.8,156.0,7.0,291.0,89.0,3.0,0.0,4.0,14.5,47.0,,,DEF,2024-25,0.0,0.0,0.0,0.0,9.666666666666666,4.0,0.0,0.0,20.633333333333333,14.454545454545455,1.6666666666666667,1.0,0.0,0.0,4.633333333333333,2.8181818181818183,20.8,10.090909090909092,90.0,47.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57033.0,41765.0,5.0,3.5454545454545454,1.0,-1.0,6234.666666666667,8086.545454545455,5207.666666666667,5484.454545454545,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,4.988876515698588,9.368149348842715,1.8571184369578824,6.790189000805991,0.0,1231.689354775248,4.546060565661952,0.816496580927726,896.0455097569294,1750.401350801835,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
206,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,55,,,,,Deniz Undav,,FWD,Brighton,12,,Bournemouth,11,12,2.5022747952684257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,,FWD,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3333333333334,776.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,128.0909090909091,55.0,55.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,6.236095644623236,0.0,0.0,0.0,2.8674417556808756,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
207,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Jan Paul van Hecke,,DEF,Brighton,12,,Bournemouth,11,12,2.0473157415832577,1,0.0,0.0,61.0,2368.0,38.0,176.4,631.8,175.0,3.0,454.0,98.5,5.0,0.0,4.0,2.1,40.0,,,DEF,2024-25,0.0,0.09090909090909091,0.0,0.0,10.333333333333334,11.272727272727273,0.0,0.18181818181818182,12.933333333333332,5.7,1.6666666666666667,0.8181818181818182,0.0,0.0,3.8333333333333335,2.4454545454545453,23.53333333333333,16.872727272727275,90.0,66.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56972.0,58466.09090909091,2.0,1.8181818181818181,1.0,2.090909090909091,1822.0,8412.181818181818,3022.0,7426.181818181818,45.0,45.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,2.0548046676563256,8.795579697906343,0.8178562764256864,1.7152907107024822,0.0,1372.8840689099231,1.632993161855452,0.0,424.750122621132,838.6004213370434,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
208,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Yasin Ayari,,MID,Brighton,12,,Bournemouth,11,12,2.2747952684258417,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,MID,2024-25,0.0,0.0,0.0,0.0,11.333333333333334,6.545454545454546,0.0,0.18181818181818182,23.166666666666668,13.29090909090909,1.6666666666666667,0.5454545454545454,0.0,0.0,4.366666666666666,2.8636363636363633,13.200000000000001,8.181818181818183,70.0,44.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.0,2443.4545454545455,7.0,7.0,1.3333333333333333,1.2727272727272727,204.33333333333334,258.09090909090907,203.0,232.63636363636363,50.0,50.0,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,9.392668535736913,16.724698967561586,2.9465610840812757,9.676087363530089,18.708286933869708,36.368484525295614,6.164414002968976,0.9428090415820634,26.737406173540634,84.36033823229177,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
209,,False,2024-11-23T15:00:00Z,,,,,,,,,,,,,,,,,,44,,,,,Lewis Dunk,,DEF,Brighton,12,,Bournemouth,11,12,2.001819836214741,4,3.0,1.0,89.0,2869.0,53.0,205.4,823.0,389.0,11.0,567.0,141.7,5.0,1.0,6.0,5.3,52.0,,,DEF,2024-25,0.0,0.0,0.0,0.0,0.0,9.454545454545455,0.0,0.2727272727272727,0.0,5.545454545454545,0.0,0.9090909090909091,0.0,0.0,0.0,1.9272727272727272,0.0,12.109090909090908,0.0,64.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578743.3333333334,625520.2727272727,0.0,1.6363636363636365,0.0,-1.0,10070.0,57257.63636363636,72770.0,59157.27272727273,44.666666666666664,45.09090909090909,1.3333333333333333,1.7272727272727273,1.6666666666666667,1.7272727272727273,1.6666666666666667,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,86747.48307331778,0.0,0.0,12508.476352724447,49799.814537807266,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.7272727272727273,1.5454545454545454,1.4545454545454546
